segment_id,month,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,IRI
89,105,4.272503244330349,85.1752400247362,4.257930030914329,0.0131735586913725,4.246867349967886,4.231981038693709,0.0256358943624634,2504.589346807908,8.264335765032929,14.317097096468649,17.316877135605154,0,105,3,3,2,1,4.272503244330349
89,106,4.295187988780892,85.11621290806038,4.271519527693042,0.0241753346953104,4.272503244330349,4.2544194984447525,0.0226847444505429,2504.589346807908,8.264335765032929,14.400430429801984,17.316877135605154,0,106,4,3,2,1,4.295187988780892
89,107,4.324148548167111,85.04777206898105,4.297279927092784,0.0258861257532371,4.295187988780892,4.246867349967886,0.0289605593862187,2504.589346807908,8.264335765032929,14.483763763135316,17.316877135605154,0,107,4,3,2,1,4.324148548167111
89,108,4.370898298373053,84.95264744367213,4.330078278440351,0.0382018850380324,4.324148548167111,4.272503244330349,0.0467497502059419,2504.589346807908,8.264335765032929,14.567097096468649,17.316877135605154,0,108,4,3,2,1,4.370898298373053
89,109,4.386373365118267,84.90443484355431,4.360473403886143,0.032395845102995,4.370898298373053,4.295187988780892,0.0154750667452141,2504.589346807908,8.264335765032929,14.650430429801984,17.316877135605154,0,109,1,3,2,1,4.386373365118267
89,110,4.412010787933492,84.84097870933147,4.389760817141604,0.0207645207712709,4.386373365118267,4.324148548167111,0.0256374228152251,2504.589346807908,8.264335765032929,14.733763763135316,17.316877135605154,0,110,1,3,2,1,4.412010787933492
89,111,4.411229816600098,84.81715016633156,4.40320465655062,0.0145815553870221,4.412010787933492,4.370898298373053,-0.0007809713333939,2504.589346807908,8.264335765032929,14.817097096468649,17.316877135605154,0,111,1,3,2,1,4.411229816600098
89,112,4.429953220527816,84.76406506043999,4.4177312750204685,0.0105917157737794,4.411229816600098,4.386373365118267,0.0187234039277175,2504.589346807908,8.264335765032929,14.900430429801984,17.316877135605154,0,112,2,3,2,1,4.429953220527816
89,113,4.471885092795834,84.67616725203797,4.437689376641249,0.0310588428010747,4.429953220527816,4.412010787933492,0.0419318722680177,2504.589346807908,8.264335765032929,14.983763763135316,17.316877135605154,0,113,2,3,2,1,4.471885092795834
89,114,4.47092220274024,84.65261158712134,4.457586838687963,0.0239362576182739,4.471885092795834,4.411229816600098,-0.0009628900555931,2504.589346807908,8.264335765032929,15.067097096468649,17.316877135605154,0,114,2,3,2,1,4.47092220274024
89,115,4.487884416378367,84.60216826666417,4.476897237304813,0.0095273483875821,4.47092220274024,4.429953220527816,0.0169622136381262,2504.589346807908,8.264335765032929,15.150430429801984,17.316877135605154,0,115,3,3,2,1,4.487884416378367
89,116,4.507820810176137,84.54726367596751,4.488875809764914,0.018469270513477,4.487884416378367,4.471885092795834,0.0199363937977699,2504.589346807908,8.264335765032929,15.233763763135316,17.316877135605154,0,116,3,3,2,1,4.507820810176137
89,117,3.556513913081215,85.94922402160988,4.184073046545239,0.5435735593689173,4.507820810176137,4.47092220274024,-0.9513068970949216,2504.589346807908,8.264335765032929,15.317097096468649,17.316877135605154,0,117,3,3,2,1,3.556513913081215
89,118,3.567928168915264,85.90710263785883,3.877420964057537,0.5459721108251041,3.556513913081215,4.487884416378367,0.0114142558340484,2504.589346807908,8.264335765032929,15.400430429801984,17.316877135605154,0,118,4,3,2,1,3.567928168915264
89,119,3.599719627581649,85.83441544985924,3.574720569859376,0.0223894165692105,3.567928168915264,4.507820810176137,0.0317914586663858,2504.589346807908,8.264335765032929,15.483763763135316,17.316877135605154,0,119,4,3,2,1,3.599719627581649
89,120,3.665472589153121,85.71078600750204,3.611040128550011,0.049747801825938,3.599719627581649,3.556513913081215,0.065752961571472,2504.589346807908,8.264335765032929,15.567097096468649,17.316877135605154,0,120,4,3,2,1,3.665472589153121
90,1,1.903303747053505,92.4421637137486,1.903303747053505,0.01899287187847,1.903303747053505,1.903303747053505,0.0268599769989468,2054.4344279163497,13.186794204998415,0.276415781073262,20.66685896531164,0,1,1,3,2,2,1.903303747053505
90,2,1.930163724052452,92.2939490139282,1.9167337355529783,0.01899287187847,1.903303747053505,1.903303747053505,0.0268599769989468,2054.4344279163497,13.186794204998415,0.3597491144065953,20.66685896531164,0,2,1,3,2,2,1.930163724052452
90,3,1.9266574480483745,92.27420842793434,1.92004163971811,0.0146010712275874,1.930163724052452,1.903303747053505,-0.0035062760040776,2054.4344279163497,13.186794204998415,0.4430824477399286,20.66685896531164,0,3,1,3,2,2,1.9266574480483745
90,4,1.9728214241931856,92.17996246371712,1.9432141987646705,0.0257004735566366,1.9266574480483745,1.903303747053505,0.0461639761448113,2054.4344279163497,13.186794204998415,0.526415781073262,20.66685896531164,0,4,2,3,2,2,1.9728214241931856
90,5,2.0127551722643875,92.09506184161032,1.9707446815019825,0.0430864151902693,1.9728214241931856,1.930163724052452,0.0399337480712018,2054.4344279163497,13.186794204998415,0.6097491144065954,20.66685896531164,0,5,2,3,2,2,2.0127551722643875
90,6,2.0187353848305656,92.06109152276105,2.001437327096046,0.0249618340630978,2.0127551722643875,1.9266574480483745,0.005980212566178,2054.4344279163497,13.186794204998415,0.6930824477399287,20.66685896531164,0,6,2,3,2,2,2.0187353848305656
90,7,2.033820943622389,92.0134631845733,2.021770500239114,0.0108559027668963,2.0187353848305656,1.9728214241931856,0.0150855587918234,2054.4344279163497,13.186794204998415,0.776415781073262,20.66685896531164,0,7,3,3,2,2,2.033820943622389
90,8,2.0431391644016723,91.9744858534044,2.0318984976182093,0.0123149487744786,2.033820943622389,2.0127551722643875,0.0093182207792832,2054.4344279163497,13.186794204998415,0.8597491144065954,20.66685896531164,0,8,3,3,2,2,2.0431391644016723
90,9,2.073072516168246,91.90458582575452,2.050010874730769,0.0205082127199311,2.0431391644016723,2.0187353848305656,0.0299333517665738,2054.4344279163497,13.186794204998415,0.9430824477399288,20.66685896531164,0,9,3,3,2,2,2.073072516168246
90,10,2.0544454572077453,91.90752641419527,2.0568857125925546,0.0151151421347169,2.073072516168246,2.033820943622389,-0.0186270589605008,2054.4344279163497,13.186794204998415,1.026415781073262,20.66685896531164,0,10,4,3,2,2,2.0544454572077453
90,11,2.0690731384504417,91.86058489233125,2.0655303706088106,0.0098058775417745,2.0544454572077453,2.0431391644016723,0.0146276812426964,2054.4344279163497,13.186794204998415,1.1097491144065954,20.66685896531164,0,11,4,3,2,2,2.0690731384504417
90,12,2.1193762857825145,91.76013017133312,2.080964960480234,0.0340597225215168,2.0690731384504417,2.073072516168246,0.0503031473320727,2054.4344279163497,13.186794204998415,1.1930824477399289,20.66685896531164,0,12,4,3,2,2,2.1193762857825145
90,13,2.0968342854707456,91.76894317180076,2.0950945699012338,0.0251966588176918,2.1193762857825145,2.0544454572077453,-0.0225420003117688,2054.4344279163497,13.186794204998415,1.276415781073262,20.66685896531164,0,13,1,3,2,2,2.0968342854707456
90,14,2.13021516291602,91.69387185563286,2.1154752447230933,0.0170289264419272,2.0968342854707456,2.0690731384504417,0.0333808774452744,2054.4344279163497,13.186794204998415,1.3597491144065952,20.66685896531164,0,14,1,3,2,2,2.13021516291602
90,15,2.133744636322985,91.66357764552242,2.12026469490325,0.0203679247903097,2.13021516291602,2.1193762857825145,0.0035294734069655,2054.4344279163497,13.186794204998415,1.4430824477399289,20.66685896531164,0,15,1,3,2,2,2.133744636322985
90,16,2.1301200441453965,91.6440145337888,2.1313599477948006,0.002065748394034,2.133744636322985,2.0968342854707456,-0.003624592177589,2054.4344279163497,13.186794204998415,1.526415781073262,20.66685896531164,0,16,2,3,2,2,2.1301200441453965
90,17,2.1417250494000792,91.60160702590676,2.1351965766228207,0.0059371823886411,2.1301200441453965,2.13021516291602,0.0116050052546827,2054.4344279163497,13.186794204998415,1.6097491144065952,20.66685896531164,0,17,2,3,2,2,2.1417250494000792
90,18,2.1644146766036267,91.54257258510144,2.1454199233830344,0.017443323197535,2.1417250494000792,2.133744636322985,0.0226896272035475,2054.4344279163497,13.186794204998415,1.6930824477399289,20.66685896531164,0,18,2,3,2,2,2.1644146766036267
90,19,2.213587214755163,91.44381377787414,2.17324231358629,0.0367353791787085,2.1644146766036267,2.1301200441453965,0.0491725381515362,2054.4344279163497,13.186794204998415,1.776415781073262,20.66685896531164,0,19,3,3,2,2,2.213587214755163
90,20,2.2150873080025804,91.41656363800304,2.1976963997871235,0.0288325752142386,2.213587214755163,2.1417250494000792,0.0015000932474174,2054.4344279163497,13.186794204998415,1.8597491144065952,20.66685896531164,0,20,3,3,2,2,2.2150873080025804
90,21,2.264547950209594,91.3173726746925,2.231074157655779,0.0289988561996733,2.2150873080025804,2.1644146766036267,0.0494606422070136,2054.4344279163497,13.186794204998415,1.9430824477399289,20.66685896531164,0,21,3,3,2,2,2.264547950209594
90,22,2.2760464844569657,91.27512487332145,2.2518939142230465,0.0323897942037382,2.264547950209594,2.213587214755163,0.0114985342473716,2054.4344279163497,13.186794204998415,2.026415781073262,20.66685896531164,0,22,4,3,2,2,2.2760464844569657
90,23,2.281606812379605,91.24178438143748,2.2740670823487217,0.0086999838599314,2.2760464844569657,2.2150873080025804,0.0055603279226392,2054.4344279163497,13.186794204998415,2.109749114406595,20.66685896531164,0,23,4,3,2,2,2.281606812379605
90,24,2.2842978887547774,91.21274776687471,2.280650395197116,0.0042080243097341,2.281606812379605,2.264547950209594,0.0026910763751724,2054.4344279163497,13.186794204998415,2.1930824477399287,20.66685896531164,0,24,4,3,2,2,2.2842978887547774
90,25,2.325217826066297,91.12636786090744,2.2970408424002264,0.024439052342559,2.2842978887547774,2.2760464844569657,0.0409199373115196,2054.4344279163497,13.186794204998415,2.276415781073262,20.66685896531164,0,25,1,3,2,2,2.325217826066297
90,26,2.3130562788462083,91.11961018173758,2.3075239978890942,0.0210134460961447,2.325217826066297,2.281606812379605,-0.0121615472200886,2054.4344279163497,13.186794204998415,2.359749114406596,20.66685896531164,0,26,1,3,2,2,2.3130562788462083
90,27,2.3337256573361,91.06360611400274,2.3239999207495354,0.0103883719518315,2.3130562788462083,2.2842978887547774,0.0206693784898917,2054.4344279163497,13.186794204998415,2.4430824477399287,20.66685896531164,0,27,1,3,2,2,2.3337256573361
90,28,2.3523637978449616,91.01064890323946,2.3330485780090897,0.0196625046667555,2.3337256573361,2.325217826066297,0.0186381405088615,2054.4344279163497,13.186794204998415,2.526415781073262,20.66685896531164,0,28,2,3,2,2,2.3523637978449616
90,29,2.3866664925984216,90.93419486110926,2.3575853159264946,0.0268538860851541,2.3523637978449616,2.3130562788462083,0.0343026947534599,2054.4344279163497,13.186794204998415,2.609749114406596,20.66685896531164,0,29,2,3,2,2,2.3866664925984216
90,30,2.426206454923424,90.84988491762176,2.388412248455602,0.0369522698725806,2.3866664925984216,2.3337256573361,0.0395399623250023,2054.4344279163497,13.186794204998415,2.6930824477399287,20.66685896531164,0,30,2,3,2,2,2.426206454923424
90,31,2.4413750432781254,90.8021320350897,2.41808266359999,0.0282445281155121,2.426206454923424,2.3523637978449616,0.0151685883547014,2054.4344279163497,13.186794204998415,2.776415781073262,20.66685896531164,0,31,3,3,2,2,2.4413750432781254
90,32,2.461932795003388,90.7462954075018,2.4431714310683126,0.0179307863936954,2.4413750432781254,2.3866664925984216,0.0205577517252626,2054.4344279163497,13.186794204998415,2.859749114406596,20.66685896531164,0,32,3,3,2,2,2.461932795003388
90,33,2.5064067626837736,90.65458445598124,2.4699048669884287,0.0332407367700262,2.461932795003388,2.426206454923424,0.0444739676803855,2054.4344279163497,13.186794204998415,2.9430824477399287,20.66685896531164,0,33,3,3,2,2,2.5064067626837736
90,34,2.489384018863374,90.65511857171182,2.485907858850178,0.0224398354859476,2.5064067626837736,2.4413750432781254,-0.0170227438203998,2054.4344279163497,13.186794204998415,3.026415781073262,20.66685896531164,0,34,4,3,2,2,2.489384018863374
90,35,2.500676622728713,90.61317966591383,2.4988224680919533,0.0086615165448018,2.489384018863374,2.461932795003388,0.0112926038653391,2054.4344279163497,13.186794204998415,3.109749114406596,20.66685896531164,0,35,4,3,2,2,2.500676622728713
90,36,2.528396855982578,90.54659931603302,2.506152499191555,0.0200745929547518,2.500676622728713,2.5064067626837736,0.027720233253865,2054.4344279163497,13.186794204998415,3.1930824477399287,20.66685896531164,0,36,4,3,2,2,2.528396855982578
90,37,2.523352828302448,90.5291653575532,2.5174754356712463,0.0147651834061576,2.528396855982578,2.489384018863374,-0.0050440276801304,2054.4344279163497,13.186794204998415,3.276415781073262,20.66685896531164,0,37,1,3,2,2,2.523352828302448
90,38,2.544698042755668,90.4721475358734,2.532149242346898,0.0111563814735395,2.523352828302448,2.500676622728713,0.0213452144532202,2054.4344279163497,13.186794204998415,3.359749114406596,20.66685896531164,0,38,1,3,2,2,2.544698042755668
90,39,2.5611558901942564,90.42246076471552,2.543068920417457,0.0189541130574051,2.544698042755668,2.528396855982578,0.0164578474385885,2054.4344279163497,13.186794204998415,3.4430824477399287,20.66685896531164,0,39,1,3,2,2,2.5611558901942564
90,40,2.576248372046626,90.37482204193697,2.560700768332183,0.0157800878173475,2.5611558901942564,2.523352828302448,0.0150924818523696,2054.4344279163497,13.186794204998415,3.526415781073262,20.66685896531164,0,40,2,3,2,2,2.576248372046626
90,41,2.596378309049889,90.31962713643206,2.57792752376359,0.0176711448518769,2.576248372046626,2.544698042755668,0.0201299370032628,2054.4344279163497,13.186794204998415,3.609749114406596,20.66685896531164,0,41,2,3,2,2,2.596378309049889
90,42,2.650888747542314,90.2128614786934,2.6078384762129434,0.0386173275497834,2.596378309049889,2.5611558901942564,0.054510438492425,2054.4344279163497,13.186794204998415,3.6930824477399287,20.66685896531164,0,42,2,3,2,2,2.650888747542314
90,43,2.697223628304177,90.11835915755064,2.6481635616321264,0.0504778623017815,2.650888747542314,2.576248372046626,0.0463348807618628,2054.4344279163497,13.186794204998415,3.776415781073262,20.66685896531164,0,43,3,3,2,2,2.697223628304177
90,44,2.749668887926306,90.01469126811743,2.699260421257599,0.0494215583295438,2.697223628304177,2.596378309049889,0.0524452596221292,2054.4344279163497,13.186794204998415,3.859749114406596,20.66685896531164,0,44,3,3,2,2,2.749668887926306
90,45,2.785667041729566,89.93569403741255,2.744186519320016,0.0444758543339391,2.749668887926306,2.650888747542314,0.0359981538032601,2054.4344279163497,13.186794204998415,3.9430824477399287,20.66685896531164,0,45,3,3,2,2,2.785667041729566
90,46,2.8042763038477223,89.88278014423531,2.779870744501198,0.0277613087690763,2.785667041729566,2.697223628304177,0.0186092621181561,2054.4344279163497,13.186794204998415,4.026415781073262,20.66685896531164,0,46,4,3,2,2,2.8042763038477223
90,47,2.8131034576255693,89.84453941356853,2.80101560106762,0.0140058332943225,2.8042763038477223,2.749668887926306,0.008827153777847,2054.4344279163497,13.186794204998415,4.109749114406595,20.66685896531164,0,47,4,3,2,2,2.8131034576255693
90,48,2.8423751865988707,89.77563182010859,2.8199183160240544,0.0199427414856517,2.8131034576255693,2.785667041729566,0.0292717289733013,2054.4344279163497,13.186794204998415,4.193082447739928,20.66685896531164,0,48,4,3,2,2,2.8423751865988707
90,49,2.832288197992931,89.7657623030175,2.829255614072457,0.0148696319119257,2.8423751865988707,2.8042763038477223,-0.0100869886059395,2054.4344279163497,13.186794204998415,4.276415781073262,20.66685896531164,0,49,1,3,2,2,2.832288197992931
90,50,2.872334112444975,89.68069343133944,2.8489991656789257,0.0208285054723886,2.832288197992931,2.8131034576255693,0.0400459144520439,2054.4344279163497,13.186794204998415,4.359749114406595,20.66685896531164,0,50,1,3,2,2,2.872334112444975
90,51,2.881347537827096,89.64217329326625,2.8619899494216674,0.0261142870423263,2.872334112444975,2.8423751865988707,0.0090134253821205,2054.4344279163497,13.186794204998415,4.443082447739929,20.66685896531164,0,51,1,3,2,2,2.881347537827096
90,52,2.912357947567064,89.57065767865629,2.888679865946378,0.0209952166267696,2.881347537827096,2.832288197992931,0.0310104097399679,2054.4344279163497,13.186794204998415,4.526415781073262,20.66685896531164,0,52,2,3,2,2,2.912357947567064
90,53,2.950790043518241,89.48800953472953,2.9148318429708,0.0347872896043352,2.912357947567064,2.872334112444975,0.0384320959511774,2054.4344279163497,13.186794204998415,4.609749114406595,20.66685896531164,0,53,2,3,2,2,2.950790043518241
